created_at,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2024-08-25T19:00:00+00:00,17.78,27.82,21.86,41.27,25,40,Rome,,41.9028,12.4964,21,
2024-08-25T20:00:00+00:00,14.85,19.81,24.96,48.04,25,40,Rome,,41.9028,12.4964,21,
2024-08-25T21:00:00+00:00,16.11,20.88,22.84,40.01,25,40,Rome,,41.9028,12.4964,21,
2024-08-25T22:00:00+00:00,15.46,23.55,23.82,51.8,25,40,Rome,,41.9028,12.4964,21,
2024-08-25T23:00:00+00:00,20.5,30.3,26.94,46.59,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T00:00:00+00:00,17.98,27.07,27.56,51.71,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T01:00:00+00:00,16.76,25.82,28.48,62.57,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T02:00:00+00:00,15.85,17.89,29.39,62.17,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T03:00:00+00:00,16.66,20.71,30.13,69.26,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T04:00:00+00:00,17.78,25.04,29.37,59.33,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T05:00:00+00:00,19.25,24.27,31.33,59.02,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T06:00:00+00:00,20.84,24.43,30.34,60.78,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T07:00:00+00:00,22.39,27.19,30.87,72.62,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T08:00:00+00:00,21.48,28.83,29.52,68.4,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T09:00:00+00:00,15.17,21.28,29.79,59.39,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T10:00:00+00:00,15.54,24.0,30.09,62.97,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T11:00:00+00:00,16.63,24.79,28.53,63.62,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T12:00:00+00:00,18.05,20.68,25.95,57.32,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T13:00:00+00:00,17.14,21.19,25.27,60.31,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T14:00:00+00:00,15.03,24.18,26.06,44.78,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T15:00:00+00:00,15.55,23.77,23.55,42.82,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T16:00:00+00:00,18.16,27.74,23.46,44.66,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T17:00:00+00:00,18.87,27.13,24.6,43.5,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T18:00:00+00:00,15.99,23.45,21.99,41.81,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T19:00:00+00:00,20.1,26.06,24.02,46.21,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T20:00:00+00:00,18.47,22.49,23.3,47.61,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T21:00:00+00:00,19.77,26.35,23.66,40.38,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T22:00:00+00:00,19.86,26.86,25.26,47.55,25,40,Rome,,41.9028,12.4964,21,
2024-08-26T23:00:00+00:00,16.71,19.51,25.24,56.82,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T00:00:00+00:00,15.14,24.1,28.5,49.51,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T01:00:00+00:00,16.1,20.64,27.46,54.4,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T02:00:00+00:00,16.8,25.87,29.69,54.82,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T03:00:00+00:00,22.6,34.34,28.45,69.19,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T04:00:00+00:00,18.2,27.55,29.93,64.06,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T05:00:00+00:00,16.73,21.34,30.55,69.83,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T06:00:00+00:00,16.19,18.66,32.02,58.92,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T07:00:00+00:00,20.09,29.85,30.64,66.02,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T08:00:00+00:00,18.63,26.02,31.22,68.53,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T09:00:00+00:00,18.64,23.23,29.37,66.38,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T10:00:00+00:00,16.63,25.14,29.35,64.89,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T11:00:00+00:00,16.93,19.73,27.82,59.85,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T12:00:00+00:00,19.04,26.7,26.2,50.11,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T13:00:00+00:00,16.04,20.25,25.42,47.1,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T14:00:00+00:00,20.54,31.23,24.96,43.36,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T15:00:00+00:00,15.72,24.98,24.19,49.26,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T16:00:00+00:00,19.85,29.48,24.34,52.94,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T17:00:00+00:00,16.42,20.08,23.57,43.47,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T18:00:00+00:00,20.28,24.54,22.96,48.78,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T19:00:00+00:00,16.4,25.95,22.95,48.74,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T20:00:00+00:00,21.28,27.37,24.98,53.1,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T21:00:00+00:00,16.4,20.89,22.76,45.5,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T22:00:00+00:00,17.81,26.05,25.75,56.34,25,40,Rome,,41.9028,12.4964,21,
2024-08-27T23:00:00+00:00,18.25,28.41,27.09,55.65,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T00:00:00+00:00,16.99,22.6,25.93,61.59,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T01:00:00+00:00,16.15,18.78,26.69,56.34,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T02:00:00+00:00,19.39,28.98,29.61,60.26,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T03:00:00+00:00,17.47,21.48,29.74,57.88,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T04:00:00+00:00,17.06,24.45,31.86,70.46,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T05:00:00+00:00,18.39,22.99,31.93,57.97,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T06:00:00+00:00,16.73,23.48,30.99,62.39,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T07:00:00+00:00,18.77,22.5,31.59,67.19,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T08:00:00+00:00,18.35,27.59,29.72,62.23,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T09:00:00+00:00,18.38,23.38,28.8,65.64,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T10:00:00+00:00,15.29,24.3,29.95,52.57,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T11:00:00+00:00,20.98,27.53,26.61,52.59,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T12:00:00+00:00,20.19,23.91,27.53,52.5,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T13:00:00+00:00,18.89,28.62,24.77,47.55,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T14:00:00+00:00,20.0,29.44,25.74,52.17,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T15:00:00+00:00,18.05,22.98,25.27,44.96,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T16:00:00+00:00,18.36,25.06,23.81,52.2,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T17:00:00+00:00,19.49,25.02,23.73,40.58,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T18:00:00+00:00,18.19,24.02,23.2,52.03,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T19:00:00+00:00,18.95,28.86,22.12,39.33,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T20:00:00+00:00,19.11,27.04,23.91,49.16,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T21:00:00+00:00,15.48,17.67,24.62,44.94,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T22:00:00+00:00,15.6,19.4,25.82,45.52,25,40,Rome,,41.9028,12.4964,21,
2024-08-28T23:00:00+00:00,18.5,23.68,26.53,47.58,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T00:00:00+00:00,22.04,30.93,26.04,61.93,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T01:00:00+00:00,14.66,23.67,28.21,51.1,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T02:00:00+00:00,18.26,24.01,27.52,55.15,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T03:00:00+00:00,19.58,26.39,29.34,63.19,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T04:00:00+00:00,20.78,24.07,31.77,67.85,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T05:00:00+00:00,16.55,21.26,31.24,63.42,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T06:00:00+00:00,20.96,27.15,32.04,58.82,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T07:00:00+00:00,18.9,26.51,29.83,63.2,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T08:00:00+00:00,17.6,22.5,30.86,70.59,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T09:00:00+00:00,18.37,26.67,30.6,54.46,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T10:00:00+00:00,21.23,25.16,27.84,63.3,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T11:00:00+00:00,18.44,27.7,26.8,58.83,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T12:00:00+00:00,15.42,20.62,27.25,55.24,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T13:00:00+00:00,14.57,17.3,27.18,45.92,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T14:00:00+00:00,16.67,25.25,24.92,46.04,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T15:00:00+00:00,19.13,28.05,24.47,51.32,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T16:00:00+00:00,15.19,21.28,24.22,51.97,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T17:00:00+00:00,17.49,24.81,22.33,37.72,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T18:00:00+00:00,19.64,29.08,24.32,37.53,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T19:00:00+00:00,16.47,21.35,21.79,41.59,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T20:00:00+00:00,17.65,20.39,23.63,44.96,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T21:00:00+00:00,15.68,24.61,23.0,41.48,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T22:00:00+00:00,20.33,28.84,24.7,50.04,25,40,Rome,,41.9028,12.4964,21,
2024-08-29T23:00:00+00:00,17.79,23.93,26.05,57.19,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T00:00:00+00:00,18.42,22.26,28.24,55.22,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T01:00:00+00:00,19.52,26.55,28.0,53.3,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T02:00:00+00:00,15.57,17.46,27.51,53.52,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T03:00:00+00:00,18.15,21.07,31.3,60.25,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T04:00:00+00:00,16.16,20.07,31.31,58.46,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T05:00:00+00:00,20.78,30.89,30.19,67.47,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T06:00:00+00:00,17.5,25.44,32.0,63.83,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T07:00:00+00:00,21.81,27.95,29.95,67.98,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T08:00:00+00:00,19.48,26.81,30.74,55.72,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T09:00:00+00:00,21.41,30.43,30.23,62.34,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T10:00:00+00:00,18.51,27.92,28.47,57.49,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T11:00:00+00:00,16.11,23.91,27.21,54.54,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T12:00:00+00:00,20.39,28.46,25.52,54.39,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T13:00:00+00:00,15.85,23.91,25.52,48.63,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T14:00:00+00:00,17.36,20.0,24.08,48.54,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T15:00:00+00:00,18.75,23.86,25.08,40.12,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T16:00:00+00:00,16.79,21.32,24.09,39.69,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T17:00:00+00:00,18.83,27.62,23.06,44.58,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T18:00:00+00:00,19.61,24.64,21.54,49.07,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T19:00:00+00:00,19.05,24.83,24.36,44.65,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T20:00:00+00:00,16.18,21.03,23.76,53.73,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T21:00:00+00:00,18.74,24.93,23.85,52.21,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T22:00:00+00:00,16.36,21.9,26.33,50.68,25,40,Rome,,41.9028,12.4964,21,
2024-08-30T23:00:00+00:00,21.79,27.69,25.26,58.6,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T00:00:00+00:00,19.59,24.09,27.33,57.26,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T01:00:00+00:00,20.39,26.76,27.11,61.99,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T02:00:00+00:00,18.0,23.94,30.36,65.7,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T03:00:00+00:00,18.27,24.6,28.77,65.17,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T04:00:00+00:00,18.98,24.78,29.13,66.62,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T05:00:00+00:00,20.35,28.33,29.87,68.65,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T06:00:00+00:00,19.15,22.17,29.52,64.94,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T07:00:00+00:00,19.51,29.84,31.63,60.34,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T08:00:00+00:00,20.62,29.02,31.45,65.67,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T09:00:00+00:00,18.39,22.3,31.14,68.02,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T10:00:00+00:00,17.05,20.52,27.71,61.32,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T11:00:00+00:00,16.9,23.6,29.07,59.17,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T12:00:00+00:00,22.11,33.22,26.76,61.5,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T13:00:00+00:00,18.14,20.9,27.21,55.25,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T14:00:00+00:00,16.57,25.62,26.29,47.29,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T15:00:00+00:00,17.22,22.19,24.62,41.16,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T16:00:00+00:00,15.86,20.51,23.17,44.93,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T17:00:00+00:00,20.71,31.04,24.32,49.43,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T18:00:00+00:00,18.94,27.08,24.22,50.53,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T19:00:00+00:00,19.01,27.18,24.25,44.64,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T20:00:00+00:00,19.18,26.89,23.07,38.85,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T21:00:00+00:00,21.41,28.27,23.53,51.05,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T22:00:00+00:00,17.81,20.42,24.21,55.39,25,40,Rome,,41.9028,12.4964,21,
2024-08-31T23:00:00+00:00,17.73,27.56,26.36,47.42,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T00:00:00+00:00,28.1,40.92,23.72,62.12,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T01:00:00+00:00,20.86,28.0,22.99,60.81,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T02:00:00+00:00,23.61,32.96,26.45,53.21,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T03:00:00+00:00,25.92,31.8,25.18,67.81,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T04:00:00+00:00,26.97,39.77,27.71,61.07,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T05:00:00+00:00,26.21,35.46,26.29,62.32,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T06:00:00+00:00,24.86,32.42,25.64,70.32,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T07:00:00+00:00,19.87,26.93,27.57,58.18,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T08:00:00+00:00,26.26,38.45,25.49,64.68,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T09:00:00+00:00,24.15,33.05,25.88,66.07,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T10:00:00+00:00,25.8,36.83,24.73,59.86,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T11:00:00+00:00,22.37,28.24,25.42,58.51,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T12:00:00+00:00,21.18,25.0,23.15,52.27,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T13:00:00+00:00,21.18,25.93,23.19,54.56,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T14:00:00+00:00,21.77,32.94,21.54,52.05,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T15:00:00+00:00,24.06,36.3,21.49,45.85,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T16:00:00+00:00,21.67,33.05,19.29,49.85,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T17:00:00+00:00,21.83,31.92,17.83,46.25,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T18:00:00+00:00,25.46,33.1,20.4,51.85,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T19:00:00+00:00,24.7,36.67,19.78,50.36,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T20:00:00+00:00,22.7,30.89,19.86,41.19,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T21:00:00+00:00,21.59,26.18,19.3,51.81,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T22:00:00+00:00,23.39,29.53,20.07,57.73,25,40,Rome,,41.9028,12.4964,21,
2024-09-01T23:00:00+00:00,26.09,35.99,23.43,53.02,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T00:00:00+00:00,23.33,31.49,21.64,50.63,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T01:00:00+00:00,23.99,33.5,22.88,52.4,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T02:00:00+00:00,21.84,27.93,24.28,62.73,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T03:00:00+00:00,21.83,26.3,24.34,69.0,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T04:00:00+00:00,20.99,26.21,25.77,63.63,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T05:00:00+00:00,25.1,30.56,28.25,70.95,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T06:00:00+00:00,21.64,27.95,26.61,65.63,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T07:00:00+00:00,26.17,38.55,25.37,71.43,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T08:00:00+00:00,20.86,24.31,26.26,67.53,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T09:00:00+00:00,20.73,26.22,25.36,60.74,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T10:00:00+00:00,26.07,36.72,24.84,61.39,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T11:00:00+00:00,20.37,30.49,24.53,53.64,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T12:00:00+00:00,19.19,28.12,24.17,48.44,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T13:00:00+00:00,24.07,30.03,21.1,48.31,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T14:00:00+00:00,20.58,29.93,19.74,43.31,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T15:00:00+00:00,25.29,34.23,21.24,50.23,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T16:00:00+00:00,21.67,25.47,18.87,52.24,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T17:00:00+00:00,23.12,32.26,18.57,45.46,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T18:00:00+00:00,19.93,23.21,19.25,47.79,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T19:00:00+00:00,25.85,32.47,17.94,49.88,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T20:00:00+00:00,21.47,28.76,18.67,48.81,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T21:00:00+00:00,21.33,26.1,19.1,55.02,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T22:00:00+00:00,19.24,23.14,21.22,42.24,25,40,Rome,,41.9028,12.4964,21,
2024-09-02T23:00:00+00:00,20.14,31.15,21.01,57.68,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T00:00:00+00:00,19.44,24.72,23.75,49.03,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T01:00:00+00:00,25.65,31.31,24.24,60.47,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T02:00:00+00:00,20.87,25.18,26.39,56.93,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T03:00:00+00:00,25.52,31.15,26.45,58.71,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T04:00:00+00:00,24.3,32.24,25.6,60.7,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T05:00:00+00:00,26.21,38.64,26.84,63.51,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T06:00:00+00:00,24.93,35.32,26.68,72.13,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T07:00:00+00:00,24.12,32.84,25.94,69.51,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T08:00:00+00:00,23.98,29.01,25.72,66.39,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T09:00:00+00:00,19.68,29.38,27.31,58.9,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T10:00:00+00:00,26.98,34.28,24.33,56.59,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T11:00:00+00:00,26.65,33.05,24.21,55.14,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T12:00:00+00:00,27.05,39.73,23.64,59.53,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T13:00:00+00:00,25.26,34.5,21.9,51.42,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T14:00:00+00:00,20.03,23.69,22.17,53.02,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T15:00:00+00:00,22.65,33.85,18.69,44.78,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T16:00:00+00:00,25.84,31.11,20.68,44.96,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T17:00:00+00:00,18.77,26.11,20.34,38.76,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T18:00:00+00:00,26.29,35.0,19.23,49.27,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T19:00:00+00:00,25.72,36.17,18.38,45.05,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T20:00:00+00:00,21.55,29.53,20.72,47.96,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T21:00:00+00:00,26.12,35.94,19.74,42.96,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T22:00:00+00:00,21.04,27.96,19.61,54.4,25,40,Rome,,41.9028,12.4964,21,
2024-09-03T23:00:00+00:00,26.34,38.22,21.24,56.68,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T00:00:00+00:00,21.3,31.07,22.41,60.6,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T01:00:00+00:00,25.32,35.72,22.89,60.55,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T02:00:00+00:00,22.41,30.74,23.53,60.86,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T03:00:00+00:00,26.67,35.66,24.53,54.94,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T04:00:00+00:00,20.46,30.62,26.33,57.17,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T05:00:00+00:00,27.37,37.79,26.69,60.11,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T06:00:00+00:00,23.11,31.5,27.27,71.7,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T07:00:00+00:00,24.69,31.45,27.3,71.61,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T08:00:00+00:00,21.32,25.21,27.14,59.31,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T09:00:00+00:00,23.39,28.12,26.99,54.41,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T10:00:00+00:00,27.47,39.96,25.6,65.12,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T11:00:00+00:00,28.19,39.73,24.14,64.96,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T12:00:00+00:00,25.18,31.04,23.49,54.54,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T13:00:00+00:00,18.62,22.85,22.1,45.12,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T14:00:00+00:00,22.65,34.46,21.72,43.96,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T15:00:00+00:00,22.29,28.18,20.45,44.76,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T16:00:00+00:00,22.7,29.76,19.0,48.91,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T17:00:00+00:00,23.54,35.29,19.45,44.36,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T18:00:00+00:00,24.73,37.13,19.13,37.67,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T19:00:00+00:00,24.02,30.17,18.8,44.79,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T20:00:00+00:00,21.6,27.56,19.46,51.0,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T21:00:00+00:00,22.78,27.39,20.05,47.09,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T22:00:00+00:00,22.8,33.05,21.3,49.19,25,40,Rome,,41.9028,12.4964,21,
2024-09-04T23:00:00+00:00,22.33,26.65,22.67,47.21,25,40,Rome,,41.9028,12.4964,21,
2024-09-05T00:00:00+00:00,20.45,30.01,21.9,55.89,25,40,Rome,,41.9028,12.4964,21,
2024-09-05T01:00:00+00:00,22.13,30.89,24.67,51.45,25,40,Rome,,41.9028,12.4964,21,
2024-09-05T02:00:00+00:00,21.58,27.86,24.91,59.93,25,40,Rome,,41.9028,12.4964,21,
2024-09-05T03:00:00+00:00,25.65,34.66,25.6,58.4,25,40,Rome,,41.9028,12.4964,21,
2024-09-05T04:00:00+00:00,23.75,34.39,27.72,70.64,25,40,Rome,,41.9028,12.4964,21,
2024-09-05T05:00:00+00:00,26.73,34.34,28.2,57.41,25,40,Rome,,41.9028,12.4964,21,
2024-09-05T06:00:00+00:00,24.61,32.39,27.23,70.7,25,40,Rome,,41.9028,12.4964,21,
2024-09-05T07:00:00+00:00,25.1,36.85,25.7,71.42,25,40,Rome,,41.9028,12.4964,21,
