created_at,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2024-08-01T19:00:00+00:00,18.83,28.6,20.79,63.94,20,40,Paris,,48.8566,2.3522,35,
2024-08-01T20:00:00+00:00,19.19,28.56,20.98,66.88,20,40,Paris,,48.8566,2.3522,35,
2024-08-01T21:00:00+00:00,19.56,25.26,21.97,68.05,20,40,Paris,,48.8566,2.3522,35,
2024-08-01T22:00:00+00:00,16.26,24.32,21.84,63.07,20,40,Paris,,48.8566,2.3522,35,
2024-08-01T23:00:00+00:00,15.75,23.43,21.84,67.37,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T00:00:00+00:00,14.24,20.8,22.69,63.8,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T01:00:00+00:00,19.64,26.42,24.25,79.64,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T02:00:00+00:00,20.04,23.81,25.08,80.78,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T03:00:00+00:00,20.77,30.58,26.28,82.23,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T04:00:00+00:00,16.36,24.15,27.17,75.27,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T05:00:00+00:00,17.19,23.58,28.0,74.81,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T06:00:00+00:00,16.8,19.89,27.23,80.19,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T07:00:00+00:00,20.13,27.92,28.44,84.78,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T08:00:00+00:00,20.22,23.53,26.76,75.42,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T09:00:00+00:00,17.45,25.49,27.84,83.82,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T10:00:00+00:00,19.07,22.25,25.59,79.75,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T11:00:00+00:00,20.96,26.45,24.61,76.24,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T12:00:00+00:00,17.92,26.18,24.96,63.43,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T13:00:00+00:00,14.48,15.91,22.2,67.55,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T14:00:00+00:00,14.67,21.06,20.93,69.43,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T15:00:00+00:00,17.51,21.39,20.35,59.2,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T16:00:00+00:00,16.9,23.82,21.78,55.76,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T17:00:00+00:00,19.01,27.93,20.76,64.77,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T18:00:00+00:00,19.74,30.44,20.24,58.73,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T19:00:00+00:00,18.54,21.4,19.19,66.19,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T20:00:00+00:00,14.93,20.28,19.51,64.83,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T21:00:00+00:00,17.77,24.93,20.3,65.86,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T22:00:00+00:00,17.28,20.03,22.7,72.53,20,40,Paris,,48.8566,2.3522,35,
2024-08-02T23:00:00+00:00,18.81,28.0,23.1,61.42,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T00:00:00+00:00,19.09,27.58,23.15,76.07,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T01:00:00+00:00,18.75,28.31,23.72,69.52,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T02:00:00+00:00,16.59,25.69,24.82,71.23,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T03:00:00+00:00,14.59,20.73,26.33,70.16,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T04:00:00+00:00,17.24,24.53,28.61,73.67,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T05:00:00+00:00,16.59,22.55,27.73,76.0,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T06:00:00+00:00,19.76,30.34,27.14,79.99,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T07:00:00+00:00,17.27,23.97,28.62,83.48,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T08:00:00+00:00,18.67,24.75,26.27,72.33,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T09:00:00+00:00,20.54,26.08,25.73,75.6,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T10:00:00+00:00,18.05,22.57,26.06,76.05,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T11:00:00+00:00,17.35,24.7,26.45,75.6,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T12:00:00+00:00,19.09,28.15,22.52,66.04,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T13:00:00+00:00,17.5,26.13,23.13,63.87,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T14:00:00+00:00,15.96,21.08,21.54,70.48,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T15:00:00+00:00,14.98,20.35,21.3,63.61,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T16:00:00+00:00,15.35,17.73,19.94,60.17,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T17:00:00+00:00,17.29,22.75,19.14,66.91,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T18:00:00+00:00,18.1,21.04,20.37,54.03,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T19:00:00+00:00,14.33,20.17,19.77,65.22,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T20:00:00+00:00,14.11,19.25,20.47,58.84,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T21:00:00+00:00,19.82,28.32,20.09,66.13,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T22:00:00+00:00,18.6,25.28,20.88,70.66,20,40,Paris,,48.8566,2.3522,35,
2024-08-03T23:00:00+00:00,15.83,24.71,24.04,66.93,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T00:00:00+00:00,20.25,24.34,22.65,74.59,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T01:00:00+00:00,14.97,20.37,24.98,75.67,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T02:00:00+00:00,16.29,18.06,27.1,69.19,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T03:00:00+00:00,19.83,27.75,26.59,76.51,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T04:00:00+00:00,20.3,30.85,28.86,74.37,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T05:00:00+00:00,20.31,24.02,28.23,78.98,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T06:00:00+00:00,17.85,21.99,27.26,81.47,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T07:00:00+00:00,18.41,28.66,26.91,81.28,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T08:00:00+00:00,21.12,30.04,26.51,81.45,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T09:00:00+00:00,17.4,26.37,27.67,81.81,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T10:00:00+00:00,18.2,21.68,27.03,73.84,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T11:00:00+00:00,20.66,27.58,25.33,74.9,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T12:00:00+00:00,15.21,16.55,23.65,67.26,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T13:00:00+00:00,15.05,22.83,22.95,62.38,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T14:00:00+00:00,17.76,20.98,22.52,72.37,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T15:00:00+00:00,19.87,30.38,22.03,66.4,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T16:00:00+00:00,17.81,24.63,20.35,54.75,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T17:00:00+00:00,15.53,24.09,20.78,57.02,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T18:00:00+00:00,15.38,18.26,19.16,67.15,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T19:00:00+00:00,13.86,15.52,19.97,54.0,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T20:00:00+00:00,16.37,23.15,19.37,66.84,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T21:00:00+00:00,15.39,21.23,22.16,63.44,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T22:00:00+00:00,13.67,14.88,21.03,57.85,20,40,Paris,,48.8566,2.3522,35,
2024-08-04T23:00:00+00:00,17.1,26.75,22.09,59.61,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T00:00:00+00:00,19.08,24.85,23.33,77.28,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T01:00:00+00:00,15.43,20.49,24.35,65.79,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T02:00:00+00:00,17.97,23.13,26.68,76.89,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T03:00:00+00:00,15.91,20.29,26.88,80.32,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T04:00:00+00:00,15.62,18.1,28.91,81.63,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T05:00:00+00:00,18.19,25.48,27.39,73.51,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T06:00:00+00:00,17.26,23.97,26.95,84.53,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T07:00:00+00:00,19.62,25.87,28.6,78.76,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T08:00:00+00:00,19.92,26.92,26.21,85.84,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T09:00:00+00:00,17.45,19.96,27.7,69.4,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T10:00:00+00:00,20.81,30.27,24.52,77.43,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T11:00:00+00:00,14.86,19.94,24.41,68.39,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T12:00:00+00:00,14.03,19.74,25.01,64.99,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T13:00:00+00:00,16.62,20.7,24.06,63.0,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T14:00:00+00:00,19.78,23.62,20.52,62.08,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T15:00:00+00:00,16.31,20.59,20.62,66.31,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T16:00:00+00:00,16.9,25.32,20.68,68.63,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T17:00:00+00:00,17.71,24.15,21.53,62.29,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T18:00:00+00:00,18.09,24.85,20.92,56.56,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T19:00:00+00:00,14.7,17.51,21.42,65.8,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T20:00:00+00:00,14.26,15.81,20.47,64.69,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T21:00:00+00:00,14.2,16.86,22.37,55.06,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T22:00:00+00:00,18.55,24.09,22.27,59.83,20,40,Paris,,48.8566,2.3522,35,
2024-08-05T23:00:00+00:00,18.09,27.18,21.92,65.59,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T00:00:00+00:00,19.1,28.1,24.34,73.16,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T01:00:00+00:00,18.13,20.69,25.07,70.66,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T02:00:00+00:00,15.64,21.99,24.96,75.22,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T03:00:00+00:00,19.35,25.62,26.58,77.44,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T04:00:00+00:00,15.73,17.55,27.07,79.74,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T05:00:00+00:00,19.33,30.07,26.53,86.14,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T06:00:00+00:00,17.49,20.43,26.75,77.91,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T07:00:00+00:00,17.27,23.06,27.83,82.33,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T08:00:00+00:00,16.93,22.28,27.81,72.02,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T09:00:00+00:00,20.18,24.93,26.16,71.48,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T10:00:00+00:00,18.49,24.33,26.32,69.78,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T11:00:00+00:00,20.52,24.09,24.59,80.42,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T12:00:00+00:00,14.1,17.05,24.77,67.59,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T13:00:00+00:00,17.95,22.7,23.12,66.94,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T14:00:00+00:00,15.4,22.8,20.99,61.99,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T15:00:00+00:00,14.91,22.47,21.99,59.61,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T16:00:00+00:00,16.59,23.85,20.07,56.99,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T17:00:00+00:00,16.81,23.77,20.76,57.83,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T18:00:00+00:00,16.24,24.45,20.21,65.93,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T19:00:00+00:00,14.58,18.72,21.43,67.06,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T20:00:00+00:00,15.18,22.55,20.84,61.22,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T21:00:00+00:00,19.79,23.37,20.31,61.01,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T22:00:00+00:00,13.99,20.24,22.56,64.15,20,40,Paris,,48.8566,2.3522,35,
2024-08-06T23:00:00+00:00,17.82,20.71,22.4,66.42,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T00:00:00+00:00,18.83,22.35,22.53,75.63,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T01:00:00+00:00,18.09,23.05,24.84,66.97,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T02:00:00+00:00,14.96,23.92,26.47,80.71,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T03:00:00+00:00,17.61,26.64,26.84,77.08,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T04:00:00+00:00,16.75,22.86,26.59,72.79,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T05:00:00+00:00,15.41,24.15,26.51,85.84,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T06:00:00+00:00,20.31,30.73,28.83,75.57,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T07:00:00+00:00,19.19,24.3,27.25,74.42,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T08:00:00+00:00,18.79,24.18,27.31,84.89,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T09:00:00+00:00,19.06,26.54,28.18,70.29,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T10:00:00+00:00,19.19,26.74,25.64,70.4,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T11:00:00+00:00,14.0,16.68,25.05,68.97,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T12:00:00+00:00,17.99,24.36,25.46,75.36,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T13:00:00+00:00,20.55,26.45,22.73,72.22,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T14:00:00+00:00,18.35,25.32,21.5,70.3,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T15:00:00+00:00,16.0,22.9,20.69,64.01,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T16:00:00+00:00,13.97,20.91,19.75,62.96,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T17:00:00+00:00,17.41,20.87,18.76,62.94,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T18:00:00+00:00,19.06,26.71,19.78,67.13,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T19:00:00+00:00,18.04,21.43,20.69,52.42,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T20:00:00+00:00,13.99,20.1,19.14,60.23,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T21:00:00+00:00,16.33,23.61,22.64,63.8,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T22:00:00+00:00,16.52,19.02,23.29,62.67,20,40,Paris,,48.8566,2.3522,35,
2024-08-07T23:00:00+00:00,19.34,30.01,24.14,68.99,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T00:00:00+00:00,17.3,26.41,23.96,68.4,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T01:00:00+00:00,18.68,26.38,23.75,71.52,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T02:00:00+00:00,18.13,20.84,26.05,69.58,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T03:00:00+00:00,18.68,25.49,25.77,81.74,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T04:00:00+00:00,16.53,24.12,28.73,86.55,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T05:00:00+00:00,18.91,29.07,27.99,76.03,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T06:00:00+00:00,15.56,17.7,28.96,78.49,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T07:00:00+00:00,18.7,27.31,26.76,81.7,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T08:00:00+00:00,17.9,22.51,28.9,73.29,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T09:00:00+00:00,18.01,22.47,26.33,81.75,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T10:00:00+00:00,19.68,28.07,26.08,75.87,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T11:00:00+00:00,15.57,19.3,23.75,78.84,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T12:00:00+00:00,18.33,25.04,23.31,64.21,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T13:00:00+00:00,19.64,25.05,24.18,61.96,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T14:00:00+00:00,14.49,23.11,21.32,68.75,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T15:00:00+00:00,16.03,20.2,21.39,69.15,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T16:00:00+00:00,17.59,21.44,21.4,66.06,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T17:00:00+00:00,17.68,25.09,21.08,66.07,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T18:00:00+00:00,18.65,24.1,19.99,54.81,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T19:00:00+00:00,20.04,30.08,20.63,67.66,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T20:00:00+00:00,15.5,19.68,19.28,59.02,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T21:00:00+00:00,18.75,22.48,20.93,64.39,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T22:00:00+00:00,18.62,27.69,20.87,60.28,20,40,Paris,,48.8566,2.3522,35,
2024-08-08T23:00:00+00:00,17.66,26.34,23.78,61.79,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T00:00:00+00:00,15.94,19.54,23.78,73.49,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T01:00:00+00:00,19.93,28.53,23.97,78.83,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T02:00:00+00:00,19.34,27.74,26.1,81.36,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T03:00:00+00:00,20.99,28.33,26.73,81.47,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T04:00:00+00:00,16.14,18.25,26.75,79.92,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T05:00:00+00:00,17.92,26.53,26.92,80.59,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T06:00:00+00:00,16.32,19.03,27.52,87.28,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T07:00:00+00:00,19.89,29.82,26.58,86.92,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T08:00:00+00:00,19.23,27.71,27.53,73.65,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T09:00:00+00:00,19.2,25.8,26.78,80.75,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T10:00:00+00:00,18.44,24.12,27.47,82.84,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T11:00:00+00:00,14.95,23.54,24.38,74.91,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T12:00:00+00:00,14.88,23.63,24.13,68.33,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T13:00:00+00:00,16.41,24.75,22.47,68.89,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T14:00:00+00:00,18.35,23.64,21.19,60.12,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T15:00:00+00:00,17.0,25.83,19.99,56.83,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T16:00:00+00:00,14.62,23.73,19.33,64.24,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T17:00:00+00:00,16.55,18.49,20.73,52.43,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T18:00:00+00:00,17.82,25.71,20.19,55.86,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T19:00:00+00:00,18.7,25.23,20.78,65.82,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T20:00:00+00:00,18.24,24.03,21.6,61.47,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T21:00:00+00:00,18.26,26.39,22.63,66.26,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T22:00:00+00:00,17.79,25.08,22.16,60.43,20,40,Paris,,48.8566,2.3522,35,
2024-08-09T23:00:00+00:00,14.31,20.02,21.75,62.18,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T00:00:00+00:00,19.84,30.02,24.56,70.31,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T01:00:00+00:00,15.72,23.23,25.71,72.92,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T02:00:00+00:00,14.56,18.46,25.01,69.01,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T03:00:00+00:00,18.12,23.96,27.28,73.79,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T04:00:00+00:00,15.75,17.79,26.19,72.91,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T05:00:00+00:00,17.25,24.24,26.67,72.8,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T06:00:00+00:00,19.55,26.89,26.93,80.82,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T07:00:00+00:00,14.86,18.16,29.28,75.35,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T08:00:00+00:00,19.6,28.82,27.54,77.76,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T09:00:00+00:00,18.13,26.59,27.76,81.7,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T10:00:00+00:00,17.0,24.21,26.75,77.11,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T11:00:00+00:00,20.27,25.38,25.0,69.08,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T12:00:00+00:00,17.21,23.77,24.27,69.47,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T13:00:00+00:00,15.16,20.47,21.91,70.62,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T14:00:00+00:00,17.06,21.26,20.73,58.4,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T15:00:00+00:00,15.79,23.54,20.48,62.28,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T16:00:00+00:00,14.52,22.29,21.82,66.43,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T17:00:00+00:00,19.0,22.82,20.69,52.88,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T18:00:00+00:00,15.56,24.91,21.18,66.45,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T19:00:00+00:00,16.73,23.52,20.58,58.5,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T20:00:00+00:00,19.78,24.14,21.02,60.95,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T21:00:00+00:00,17.09,19.46,20.68,58.89,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T22:00:00+00:00,16.35,19.76,20.55,59.17,20,40,Paris,,48.8566,2.3522,35,
2024-08-10T23:00:00+00:00,16.03,21.0,23.95,70.25,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T00:00:00+00:00,18.2,28.14,25.48,68.36,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T01:00:00+00:00,19.29,22.37,24.46,72.61,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T02:00:00+00:00,16.41,22.08,25.77,73.32,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T03:00:00+00:00,18.0,24.23,27.05,72.15,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T04:00:00+00:00,15.57,24.66,27.38,76.6,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T05:00:00+00:00,17.75,25.54,26.65,83.34,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T06:00:00+00:00,15.57,23.09,28.63,85.84,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T07:00:00+00:00,16.88,18.87,26.94,83.78,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T08:00:00+00:00,15.63,21.31,27.14,73.33,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T09:00:00+00:00,19.03,26.1,25.76,83.34,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T10:00:00+00:00,20.24,23.39,24.69,77.19,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T11:00:00+00:00,15.85,21.36,25.8,78.68,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T12:00:00+00:00,14.09,20.97,22.56,65.89,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T13:00:00+00:00,17.49,26.11,23.33,68.69,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T14:00:00+00:00,16.04,23.3,22.12,65.18,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T15:00:00+00:00,17.11,20.66,19.9,55.69,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T16:00:00+00:00,18.66,23.81,19.65,63.83,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T17:00:00+00:00,18.39,22.37,19.08,66.24,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T18:00:00+00:00,15.68,24.16,19.0,63.01,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T19:00:00+00:00,17.57,25.07,19.79,59.57,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T20:00:00+00:00,15.32,22.36,20.51,66.48,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T21:00:00+00:00,14.32,21.69,22.63,61.24,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T22:00:00+00:00,19.48,30.14,22.6,64.82,20,40,Paris,,48.8566,2.3522,35,
2024-08-11T23:00:00+00:00,18.08,21.98,23.29,67.77,20,40,Paris,,48.8566,2.3522,35,
2024-08-12T00:00:00+00:00,17.82,21.05,22.72,70.79,20,40,Paris,,48.8566,2.3522,35,
2024-08-12T01:00:00+00:00,18.08,22.92,24.06,76.24,20,40,Paris,,48.8566,2.3522,35,
2024-08-12T02:00:00+00:00,19.41,25.67,24.94,78.32,20,40,Paris,,48.8566,2.3522,35,
2024-08-12T03:00:00+00:00,15.26,21.32,27.44,78.37,20,40,Paris,,48.8566,2.3522,35,
2024-08-12T04:00:00+00:00,20.5,27.25,26.58,84.3,20,40,Paris,,48.8566,2.3522,35,
2024-08-12T05:00:00+00:00,19.47,30.21,28.43,83.21,20,40,Paris,,48.8566,2.3522,35,
2024-08-12T06:00:00+00:00,18.82,29.33,29.21,77.08,20,40,Paris,,48.8566,2.3522,35,
2024-08-12T07:00:00+00:00,17.85,22.73,29.18,82.71,20,40,Paris,,48.8566,2.3522,35,
